"fipscounty","year","AAR_county","aar_category","quartile","post","avg_unemp_rate","total_pop","time_to_treat","treat","statefips","adj1","adj2","mfa_exposure","chn_subsidies","chn_tariffs","manuf_share","ntr_ratees","medianhhinc1990","pctnocollege1990","pctveteran1990","pctforeignborn1990","pctmanufacturing1990","laborforce","nicivpop","lfpr"
1001,1990,-0.204139362889162,0,1,0,6.52307692307692,34114,-10,1,"1",1990,0,0,-0.0179943878219291,-4.01731733763881,34.4708111436074,1.64621058861485,36970,61.9000015258789,16.7000007629395,1,8.19999980926514,16908,24678.8,68.5122453279738
1001,1991,-0.204139362889162,0,1,0,6.74615384615385,35010,-9,1,"1",1991,0,0,-0.0179943878219291,-4.01731733763881,34.4708111436074,1.64812059624637,36970,61.9000015258789,16.7000007629395,1,8.19999980926514,16928,25455.6,66.5001021386257
1001,1992,-0.204139362889162,0,1,0,6.48461538461538,35985,-8,1,"1",1992,0,0,-0.0179943878219291,-4.01731733763881,34.4708111436074,1.60194030704588,36970,61.9000015258789,16.7000007629395,1,8.19999980926514,17656,26197,67.3970301942971
1001,1993,-0.204139362889162,0,1,0,5.90769230769231,36953,-7,1,"1",1993,0,0,-0.0179943878219291,-4.01731733763881,34.4708111436074,1.56414351182548,36970,61.9000015258789,16.7000007629395,1,8.19999980926514,18234,26910.4,67.7581901421012
1001,1994,-0.204139362889162,0,1,0,5.00769230769231,38186,-6,1,"1",1994,0,0,-0.0179943878219291,-4.01731733763881,34.4708111436074,1.5486776545572,36970,61.9000015258789,16.7000007629395,1,8.19999980926514,18820,27808.6,67.6769057054293
1001,1995,-0.204139362889162,0,1,0,5.64615384615385,39112,-5,1,"1",1995,0,0,-0.0179943878219291,-4.01731733763881,34.4708111436074,1.46766709837038,36970,61.9000015258789,16.7000007629395,1,8.19999980926514,19647,28443.6,69.0735349955702
1001,1996,-0.204139362889162,0,1,0,3.90769230769231,40207,-4,1,"1",1996,0,0,-0.0179943878219291,-4.01731733763881,34.4708111436074,1.39984505984785,36970,61.9000015258789,16.7000007629395,1,8.19999980926514,20214,29286.2,69.0222698745484
1001,1997,-0.204139362889162,0,1,0,3.87692307692308,41238,-3,1,"1",1997,0,0.0870743934065104,-0.0179943878219291,-4.01731733763881,34.4708111436074,1.3924969853889,36970,61.9000015258789,16.7000007629395,1,8.19999980926514,21098,30028,70.2610896496603
1001,1998,-0.204139362889162,0,1,0,3.2,42106,-2,1,"1",1998,0,0.0870743934065104,-0.0179943878219291,-4.01731733763881,34.4708111436074,1.32646010748658,36970,61.9000015258789,16.7000007629395,1,8.19999980926514,21628,30772.6,70.2833039782144
1001,1999,-0.204139362889162,0,1,0,3.79230769230769,42963,-1,1,"1",1999,0,0.0870743934065104,-0.0179943878219291,-4.01731733763881,34.4708111436074,1.38920577294641,36970,61.9000015258789,16.7000007629395,1,8.19999980926514,22433,31379,71.4904872685554
1001,2000,-0.204139362889162,0,1,0,4.06923076923077,44021,0,1,"1",2000,0,0.0870743934065104,-0.0179943878219291,-4.01731733763881,34.4708111436074,1.38551316624955,36970,61.9000015258789,16.7000007629395,1,8.19999980926514,21720,32204.8,67.4433624801272
1001,2001,-0.204139362889162,0,1,1,4.13846153846154,44889,1,1,"1",2001,2001,0.312894802540541,-0.0179943878219291,-4.01731733763881,34.4708111436074,1.31663654109673,36970,61.9000015258789,16.7000007629395,1,8.19999980926514,21955,32969.4,66.592052023998
1001,2002,-0.204139362889162,0,1,1,4.80769230769231,45909,2,1,"1",2001,2001,0.312894802540541,-0.0179943878219291,-4.01731733763881,34.4708111436074,1.31663654109673,36970,61.9000015258789,16.7000007629395,1,8.19999980926514,22094,33648.2,65.6617590242569
1001,2003,-0.204139362889162,0,1,1,5,46800,3,1,"1",2001,2001,0.312894802540541,-0.0179943878219291,-4.01731733763881,34.4708111436074,1.31663654109673,36970,61.9000015258789,16.7000007629395,1,8.19999980926514,22604,34364.2,65.7777570844076
1001,2004,-0.204139362889162,0,1,1,4.71538461538462,48366,4,1,"1",2001,2001,1.62837842246518,-0.0179943878219291,-4.01731733763881,34.4708111436074,1.31663654109673,36970,61.9000015258789,16.7000007629395,1,8.19999980926514,23218,35508,65.3880815590853
1001,2005,-0.204139362889162,0,1,1,3.78461538461538,49676,5,1,"1",2001,2001,1.62837842246518,-0.0179943878219291,-4.01731733763881,34.4708111436074,1.31663654109673,36970,61.9000015258789,16.7000007629395,1,8.19999980926514,23949,36486.2,65.6385153838986
1001,2006,-0.204139362889162,0,1,1,3.31538461538462,51328,6,1,"1",2001,2001,0,-0.0179943878219291,-4.01731733763881,34.4708111436074,1.31663654109673,36970,61.9000015258789,16.7000007629395,1,8.19999980926514,24398,37777.8,64.5829031865275
1001,2007,-0.204139362889162,0,1,1,3.37692307692308,52405,7,1,"1",2001,2001,0,-0.0179943878219291,-4.01731733763881,34.4708111436074,1.31663654109673,36970,61.9000015258789,16.7000007629395,1,8.19999980926514,24383,38643.4,63.097450017338
1001,2008,-0.204139362889162,0,1,1,5.30769230769231,53277,8,1,"1",2001,2001,0,-0.0179943878219291,-4.01731733763881,34.4708111436074,1.31663654109673,36970,61.9000015258789,16.7000007629395,1,8.19999980926514,24687,39390.8,62.6719944758675
1001,2009,-0.204139362889162,0,1,1,8.89230769230769,54135,9,1,"1",2001,2001,0,-0.0179943878219291,-4.01731733763881,34.4708111436074,1.31663654109673,36970,61.9000015258789,16.7000007629395,1,8.19999980926514,24703,40165.4,61.5031843327839
1001,2010,-0.204139362889162,0,1,1,8.80769230769231,54773,10,1,"1",2001,2001,0,-0.0179943878219291,-4.01731733763881,34.4708111436074,1.31663654109673,36970,61.9000015258789,16.7000007629395,1,8.19999980926514,25713,41049.6,62.6388564078578
1001,2011,-0.204139362889162,0,1,1,8.33076923076923,55227,11,1,"1",2001,2001,0,-0.0179943878219291,-4.01731733763881,34.4708111436074,1.31663654109673,36970,61.9000015258789,16.7000007629395,1,8.19999980926514,25836,41666,62.0073921182739
1001,2012,-0.204139362889162,0,1,1,7.1,54954,12,1,"1",2001,2001,0,-0.0179943878219291,-4.01731733763881,34.4708111436074,1.31663654109673,36970,61.9000015258789,16.7000007629395,1,8.19999980926514,25724,41575,61.8737221888154
1005,1990,-0.169002142124184,0,1,0,7.86923076923077,25505,-10,1,"1",1990,0,0,-0.0260429397893169,-4.99952369675469,46.4825033872611,2.15478780522798,25296,71.5,11.3999996185303,0.300000011920929,15.3999996185303,11490,18562.6,61.8986564382145
1005,1991,-0.169002142124184,0,1,0,8.73076923076923,26506,-9,1,"1",1991,0,0,-0.0260429397893169,-4.99952369675469,46.4825033872611,2.11790391312077,25296,71.5,11.3999996185303,0.300000011920929,15.3999996185303,11628,19505.4,59.614260666277
1005,1992,-0.169002142124184,0,1,0,10.7230769230769,26941,-8,1,"1",1992,0,0,-0.0260429397893169,-4.99952369675469,46.4825033872611,2.15585462469581,25296,71.5,11.3999996185303,0.300000011920929,15.3999996185303,11613,19893,58.3773186548032
1005,1993,-0.169002142124184,0,1,0,9.96153846153846,27371,-7,1,"1",1993,0,0,-0.0260429397893169,-4.99952369675469,46.4825033872611,1.76952682959342,25296,71.5,11.3999996185303,0.300000011920929,15.3999996185303,12004,20299.6,59.1341701314312
1005,1994,-0.169002142124184,0,1,0,6.40769230769231,27751,-6,1,"1",1994,0,0,-0.0260429397893169,-4.99952369675469,46.4825033872611,1.7609201671327,25296,71.5,11.3999996185303,0.300000011920929,15.3999996185303,12103,20687.6,58.5036446953731
1005,1995,-0.169002142124184,0,1,0,8.18461538461538,27854,-5,1,"1",1995,0,0,-0.0260429397893169,-4.99952369675469,46.4825033872611,1.67255112108782,25296,71.5,11.3999996185303,0.300000011920929,15.3999996185303,12360,20781.4,59.476262426978
1005,1996,-0.169002142124184,0,1,0,9.53076923076923,28298,-4,1,"1",1996,0,0,-0.0260429397893169,-4.99952369675469,46.4825033872611,1.8695922937763,25296,71.5,11.3999996185303,0.300000011920929,15.3999996185303,12488,21212.2,58.8717813333836
1005,1997,-0.169002142124184,0,1,0,7.27692307692308,28415,-3,1,"1",1997,0,0,-0.0260429397893169,-4.99952369675469,46.4825033872611,1.93794572391337,25296,71.5,11.3999996185303,0.300000011920929,15.3999996185303,12484,21343.4,58.4911494888349
1005,1998,-0.169002142124184,0,1,0,4.93076923076923,28841,-2,1,"1",1998,0,0,-0.0260429397893169,-4.99952369675469,46.4825033872611,1.86589561039071,25296,71.5,11.3999996185303,0.300000011920929,15.3999996185303,12826,21788.4,58.8661856767821
1005,1999,-0.169002142124184,0,1,0,4.77692307692308,28866,-1,1,"1",1999,0,0,-0.0260429397893169,-4.99952369675469,46.4825033872611,1.68917410622438,25296,71.5,11.3999996185303,0.300000011920929,15.3999996185303,13364,21896.4,61.0328638497652
1005,2000,-0.169002142124184,0,1,0,5.56153846153846,29015,0,1,"1",2000,0,0,-0.0260429397893169,-4.99952369675469,46.4825033872611,1.68803427338275,25296,71.5,11.3999996185303,0.300000011920929,15.3999996185303,11373,22105.8,51.4480362619765
1005,2001,-0.169002142124184,0,1,1,7.56923076923077,28863,1,1,"1",2001,2001,0.544935248792171,-0.0260429397893169,-4.99952369675469,46.4825033872611,1.66301339786052,25296,71.5,11.3999996185303,0.300000011920929,15.3999996185303,11250,22096,50.9141926140478
1005,2002,-0.169002142124184,0,1,1,7.70769230769231,28653,2,1,"1",2001,2001,0.544935248792171,-0.0260429397893169,-4.99952369675469,46.4825033872611,1.66301339786052,25296,71.5,11.3999996185303,0.300000011920929,15.3999996185303,10971,22027.8,49.8052460981124
1005,2003,-0.169002142124184,0,1,1,7.06153846153846,28594,3,1,"1",2001,2001,0.544935248792171,-0.0260429397893169,-4.99952369675469,46.4825033872611,1.66301339786052,25296,71.5,11.3999996185303,0.300000011920929,15.3999996185303,10977,22115.8,49.6341981750604
1005,2004,-0.169002142124184,0,1,1,7.09230769230769,28287,4,1,"1",2001,2001,5.04605130851269,-0.0260429397893169,-4.99952369675469,46.4825033872611,1.66301339786052,25296,71.5,11.3999996185303,0.300000011920929,15.3999996185303,10633,21980.8,48.37403552191
1005,2005,-0.169002142124184,0,1,1,5.73846153846154,28027,5,1,"1",2001,2001,5.04605130851269,-0.0260429397893169,-4.99952369675469,46.4825033872611,1.66301339786052,25296,71.5,11.3999996185303,0.300000011920929,15.3999996185303,10760,21938.6,49.0459737631389
1005,2006,-0.169002142124184,0,1,1,5.62307692307692,27861,6,1,"1",2001,2001,0,-0.0260429397893169,-4.99952369675469,46.4825033872611,1.66301339786052,25296,71.5,11.3999996185303,0.300000011920929,15.3999996185303,10705,21885.8,48.9129938133402
1005,2007,-0.169002142124184,0,1,1,6.41538461538462,27757,7,1,"1",2001,2001,0,-0.0260429397893169,-4.99952369675469,46.4825033872611,1.66301339786052,25296,71.5,11.3999996185303,0.300000011920929,15.3999996185303,10334,21912.4,47.1605118563005
1005,2008,-0.169002142124184,0,1,1,9.08461538461538,27808,8,1,"1",2001,2001,0,-0.0260429397893169,-4.99952369675469,46.4825033872611,1.66301339786052,25296,71.5,11.3999996185303,0.300000011920929,15.3999996185303,10161,21960.8,46.268806236567
1005,2009,-0.169002142124184,0,1,1,13.1615384615385,27657,9,1,"1",2001,2001,0,-0.0260429397893169,-4.99952369675469,46.4825033872611,1.66301339786052,25296,71.5,11.3999996185303,0.300000011920929,15.3999996185303,10003,21932.8,45.6074919754888
1005,2010,-0.169002142124184,0,1,1,12.1538461538462,27327,10,1,"1",2001,2001,0,-0.0260429397893169,-4.99952369675469,46.4825033872611,1.66301339786052,25296,71.5,11.3999996185303,0.300000011920929,15.3999996185303,10221,21696.4,47.1091978392729
1005,2011,-0.169002142124184,0,1,1,11.4307692307692,27341,11,1,"1",2001,2001,0,-0.0260429397893169,-4.99952369675469,46.4825033872611,1.66301339786052,25296,71.5,11.3999996185303,0.300000011920929,15.3999996185303,9849,21796.8,45.1855318211848
1005,2012,-0.169002142124184,0,1,1,11.7615384615385,27169,12,1,"1",2001,2001,0,-0.0260429397893169,-4.99952369675469,46.4825033872611,1.66301339786052,25296,71.5,11.3999996185303,0.300000011920929,15.3999996185303,9357,21677.8,43.1639742040244
1007,1990,-0.227271524160402,0,1,0,9.11538461538461,16697,-10,1,"1",1990,0,0,0.0372186668518459,-4.95963788198424,57.1608758719177,1.2383140562406,25799,82,11.3999996185303,0.100000001490116,13.8000001907349,7434,12221.6,60.8267329973162
1007,1991,-0.227271524160402,0,1,0,11.7692307692308,17071,-9,1,"1",1991,0,0,0.0372186668518459,-4.95963788198424,57.1608758719177,1.23393828956466,25799,82,11.3999996185303,0.100000001490116,13.8000001907349,7520,12575.4,59.7992906786265
1007,1992,-0.227271524160402,0,1,0,11.0538461538462,17403,-8,1,"1",1992,0,0,0.0372186668518459,-4.95963788198424,57.1608758719177,1.24382917525168,25799,82,11.3999996185303,0.100000001490116,13.8000001907349,7990,12887.8,61.9966169555704
1007,1993,-0.227271524160402,0,1,0,11.4384615384615,17757,-7,1,"1",1993,0,0,0.0372186668518459,-4.95963788198424,57.1608758719177,1.09436461151375,25799,82,11.3999996185303,0.100000001490116,13.8000001907349,7734,13191.2,58.6299957547456
1007,1994,-0.227271524160402,0,1,0,7.7,18053,-6,1,"1",1994,0,0,0.0372186668518459,-4.95963788198424,57.1608758719177,1.10054624850591,25799,82,11.3999996185303,0.100000001490116,13.8000001907349,7721,13468,57.3284823284823
1007,1995,-0.227271524160402,0,1,0,6.54615384615385,18507,-5,1,"1",1995,0,0,0.0372186668518459,-4.95963788198424,57.1608758719177,0.845984143013112,25799,82,11.3999996185303,0.100000001490116,13.8000001907349,7993,13826.8,57.8080249949374
1007,1996,-0.227271524160402,0,1,0,7.12307692307692,18885,-4,1,"1",1996,0,0,0.0372186668518459,-4.95963788198424,57.1608758719177,0.801833339448166,25799,82,11.3999996185303,0.100000001490116,13.8000001907349,7870,14179.6,55.5022708680076
1007,1997,-0.227271524160402,0,1,0,7.40769230769231,19388,-3,1,"1",1997,0,0.0572404386475682,0.0372186668518459,-4.95963788198424,57.1608758719177,0.864520411034064,25799,82,11.3999996185303,0.100000001490116,13.8000001907349,8039,14611,55.0201902676066
1007,1998,-0.227271524160402,0,1,0,7.12307692307692,19851,-2,1,"1",1998,0,0.0572404386475682,0.0372186668518459,-4.95963788198424,57.1608758719177,0.834048689858591,25799,82,11.3999996185303,0.100000001490116,13.8000001907349,7755,15050,51.5282392026578
1007,1999,-0.227271524160402,0,1,0,6.80769230769231,20560,-1,1,"1",1999,0,0.0572404386475682,0.0372186668518459,-4.95963788198424,57.1608758719177,0.792397178042847,25799,82,11.3999996185303,0.100000001490116,13.8000001907349,7186,15625.6,45.988634036453
1007,2000,-0.227271524160402,0,1,0,5.36923076923077,19913,0,1,"1",2000,0,0.0572404386475682,0.0372186668518459,-4.95963788198424,57.1608758719177,0.792548666299808,25799,82,11.3999996185303,0.100000001490116,13.8000001907349,8565,14990.6,57.1358051045322
1007,2001,-0.227271524160402,0,1,1,6.76923076923077,21028,1,1,"1",2001,2001,0.674751181679312,0.0372186668518459,-4.95963788198424,57.1608758719177,0.782183830528993,25799,82,11.3999996185303,0.100000001490116,13.8000001907349,9081,16051.6,56.5737994966234
1007,2002,-0.227271524160402,0,1,1,7,21199,2,1,"1",2001,2001,0.674751181679312,0.0372186668518459,-4.95963788198424,57.1608758719177,0.782183830528993,25799,82,11.3999996185303,0.100000001490116,13.8000001907349,8933,16187.8,55.1835332781477
1007,2003,-0.227271524160402,0,1,1,5.91538461538462,21399,3,1,"1",2001,2001,0.674751181679312,0.0372186668518459,-4.95963788198424,57.1608758719177,0.782183830528993,25799,82,11.3999996185303,0.100000001490116,13.8000001907349,8836,16376.2,53.9563512902871
1007,2004,-0.227271524160402,0,1,1,5.36923076923077,21721,4,1,"1",2001,2001,1.42077808082104,0.0372186668518459,-4.95963788198424,57.1608758719177,0.782183830528993,25799,82,11.3999996185303,0.100000001490116,13.8000001907349,8843,16710.2,52.9197735514835
1007,2005,-0.227271524160402,0,1,1,4.44615384615385,22042,5,1,"1",2001,2001,1.42077808082104,0.0372186668518459,-4.95963788198424,57.1608758719177,0.782183830528993,25799,82,11.3999996185303,0.100000001490116,13.8000001907349,8861,17008,52.099012229539
1007,2006,-0.227271524160402,0,1,1,4.16923076923077,22099,6,1,"1",2001,2001,0,0.0372186668518459,-4.95963788198424,57.1608758719177,0.782183830528993,25799,82,11.3999996185303,0.100000001490116,13.8000001907349,8850,17167.2,51.5517964490424
1007,2007,-0.227271524160402,0,1,1,4.15384615384615,22438,7,1,"1",2001,2001,0,0.0372186668518459,-4.95963788198424,57.1608758719177,0.782183830528993,25799,82,11.3999996185303,0.100000001490116,13.8000001907349,8791,17437.4,50.4146260336977
1007,2008,-0.227271524160402,0,1,1,5.99230769230769,22705,8,1,"1",2001,2001,0,0.0372186668518459,-4.95963788198424,57.1608758719177,0.782183830528993,25799,82,11.3999996185303,0.100000001490116,13.8000001907349,8749,17720.6,49.3719174294324
1007,2009,-0.227271524160402,0,1,1,12.1615384615385,22941,9,1,"1",2001,2001,0,0.0372186668518459,-4.95963788198424,57.1608758719177,0.782183830528993,25799,82,11.3999996185303,0.100000001490116,13.8000001907349,8742,17987.6,48.6001467677734
1007,2010,-0.227271524160402,0,1,1,11.2538461538462,22870,10,1,"1",2001,2001,0,0.0372186668518459,-4.95963788198424,57.1608758719177,0.782183830528993,25799,82,11.3999996185303,0.100000001490116,13.8000001907349,8934,18026,49.5617441473427
1007,2011,-0.227271524160402,0,1,1,10.4384615384615,22745,11,1,"1",2001,2001,0,0.0372186668518459,-4.95963788198424,57.1608758719177,0.782183830528993,25799,82,11.3999996185303,0.100000001490116,13.8000001907349,8933,18079,49.4109187455058
1007,2012,-0.227271524160402,0,1,1,8.74615384615385,22667,12,1,"1",2001,2001,0,0.0372186668518459,-4.95963788198424,57.1608758719177,0.782183830528993,25799,82,11.3999996185303,0.100000001490116,13.8000001907349,8793,18087.2,48.6144898049449
1011,1990,0.163699253721567,2,4,0,12.4538461538462,11032,-10,0,"1",1990,0,0,-0.069294201587411,-10.787144992355,46.1224496390908,3.7130751337827,19237,75.8000030517578,12.5,0.200000002980232,18.7999992370605,4407,7904.4,55.7537574009413
1011,1991,0.163699253721567,2,4,0,18.7076923076923,11188,-9,0,"1",1991,0,0,-0.069294201587411,-10.787144992355,46.1224496390908,3.55561284050054,19237,75.8000030517578,12.5,0.200000002980232,18.7999992370605,4544,8115.8,55.9895512457182
1011,1992,0.163699253721567,2,4,0,14.8846153846154,11125,-8,0,"1",1992,0,0,-0.069294201587411,-10.787144992355,46.1224496390908,3.55427072372549,19237,75.8000030517578,12.5,0.200000002980232,18.7999992370605,4303,8093.6,53.1654640703766
1011,1993,0.163699253721567,2,4,0,14.5769230769231,11219,-7,0,"1",1993,0,0,-0.069294201587411,-10.787144992355,46.1224496390908,3.63106398108357,19237,75.8000030517578,12.5,0.200000002980232,18.7999992370605,4175,8175.4,51.0678376593194
1011,1994,0.163699253721567,2,4,0,14.2692307692308,11370,-6,0,"1",1994,0,0,-0.069294201587411,-10.787144992355,46.1224496390908,3.40502560284222,19237,75.8000030517578,12.5,0.200000002980232,18.7999992370605,4264,8298,51.3858761147264
1011,1995,0.163699253721567,2,4,0,16.5538461538462,11431,-5,0,"1",1995,0,0,-0.069294201587411,-10.787144992355,46.1224496390908,3.24407346806765,19237,75.8000030517578,12.5,0.200000002980232,18.7999992370605,4456,8372.8,53.2199503153067
1011,1996,0.163699253721567,2,4,0,14.3769230769231,11574,-4,0,"1",1996,0,0,-0.069294201587411,-10.787144992355,46.1224496390908,2.94556765966263,19237,75.8000030517578,12.5,0.200000002980232,18.7999992370605,4552,8510.8,53.4849837853081
1011,1997,0.163699253721567,2,4,0,10.2769230769231,11624,-3,0,"1",1997,0,0,-0.069294201587411,-10.787144992355,46.1224496390908,2.77003167911971,19237,75.8000030517578,12.5,0.200000002980232,18.7999992370605,4586,8595.4,53.3541196453917
1011,1998,0.163699253721567,2,4,0,10.4846153846154,11655,-2,0,"1",1998,0,0,-0.069294201587411,-10.787144992355,46.1224496390908,2.79791825853408,19237,75.8000030517578,12.5,0.200000002980232,18.7999992370605,4552,8663.6,52.5416685904243
1011,1999,0.163699253721567,2,4,0,9.91538461538462,11755,-1,0,"1",1999,0,0,-0.069294201587411,-10.787144992355,46.1224496390908,2.94541498344643,19237,75.8000030517578,12.5,0.200000002980232,18.7999992370605,4455,8800.4,50.6226989682287
1011,2000,0.163699253721567,2,4,0,8.51538461538462,11581,0,0,"1",2000,0,0,-0.069294201587411,-10.787144992355,46.1224496390908,3.04241907481355,19237,75.8000030517578,12.5,0.200000002980232,18.7999992370605,3971,8747.6,45.3953084274544
1011,2001,0.163699253721567,2,4,1,9.99230769230769,11358,1,0,"1",2001,2001,0.261483520269394,-0.069294201587411,-10.787144992355,46.1224496390908,2.75132984581887,19237,75.8000030517578,12.5,0.200000002980232,18.7999992370605,3912,8642.6,45.2641566195358
1011,2002,0.163699253721567,2,4,1,10.1769230769231,11256,2,0,"1",2001,2001,0.261483520269394,-0.069294201587411,-10.787144992355,46.1224496390908,2.75132984581887,19237,75.8000030517578,12.5,0.200000002980232,18.7999992370605,3877,8620,44.9767981438515
1011,2003,0.163699253721567,2,4,1,10.9076923076923,11316,3,0,"1",2001,2001,0.261483520269394,-0.069294201587411,-10.787144992355,46.1224496390908,2.75132984581887,19237,75.8000030517578,12.5,0.200000002980232,18.7999992370605,3979,8709.6,45.6852209056673
1011,2004,0.163699253721567,2,4,1,11.3846153846154,11056,4,0,"1",2001,2001,2.26044034957886,-0.069294201587411,-10.787144992355,46.1224496390908,2.75132984581887,19237,75.8000030517578,12.5,0.200000002980232,18.7999992370605,3880,8539.2,45.4375117106989
1011,2005,0.163699253721567,2,4,1,9.39230769230769,11011,5,0,"1",2001,2001,2.26044034957886,-0.069294201587411,-10.787144992355,46.1224496390908,2.75132984581887,19237,75.8000030517578,12.5,0.200000002980232,18.7999992370605,3747,8604.8,43.5454629973968
1011,2006,0.163699253721567,2,4,1,8.77692307692308,10776,6,0,"1",2001,2001,0,-0.069294201587411,-10.787144992355,46.1224496390908,2.75132984581887,19237,75.8000030517578,12.5,0.200000002980232,18.7999992370605,3702,8450,43.810650887574
1011,2007,0.163699253721567,2,4,1,9.59230769230769,11011,7,0,"1",2001,2001,0,-0.069294201587411,-10.787144992355,46.1224496390908,2.75132984581887,19237,75.8000030517578,12.5,0.200000002980232,18.7999992370605,3653,8711,41.9354838709677
1011,2008,0.163699253721567,2,4,1,10.8307692307692,10953,8,0,"1",2001,2001,0,-0.069294201587411,-10.787144992355,46.1224496390908,2.75132984581887,19237,75.8000030517578,12.5,0.200000002980232,18.7999992370605,3634,8670.8,41.9107810121327
1011,2009,0.163699253721567,2,4,1,14.3615384615385,10987,9,0,"1",2001,2001,0,-0.069294201587411,-10.787144992355,46.1224496390908,2.75132984581887,19237,75.8000030517578,12.5,0.200000002980232,18.7999992370605,3739,8670.8,43.1217419384601
1011,2010,0.163699253721567,2,4,1,11.6307692307692,10876,10,0,"1",2001,2001,0,-0.069294201587411,-10.787144992355,46.1224496390908,2.75132984581887,19237,75.8000030517578,12.5,0.200000002980232,18.7999992370605,4941,8604.4,57.4241085956022
1011,2011,0.163699253721567,2,4,1,11.4769230769231,10675,11,0,"1",2001,2001,0,-0.069294201587411,-10.787144992355,46.1224496390908,2.75132984581887,19237,75.8000030517578,12.5,0.200000002980232,18.7999992370605,4833,8490.4,56.9231131631019
1011,2012,0.163699253721567,2,4,1,10.5615384615385,10606,12,0,"1",2001,2001,0,-0.069294201587411,-10.787144992355,46.1224496390908,2.75132984581887,19237,75.8000030517578,12.5,0.200000002980232,18.7999992370605,4734,8468.2,55.9032616140384
1013,1990,-0.201806099134546,0,1,0,12.8923076923077,21886,-10,1,"1",1990,0,0,0.00324179370676525,-6.91479087217886,44.8793900957774,2.80836606224284,20945,76.4000015258789,11.8999996185303,0.200000002980232,13.5,8838,15768.2,56.0495173830875
1013,1991,-0.201806099134546,0,1,0,12.1307692307692,21755,-9,1,"1",1991,0,0,0.00324179370676525,-6.91479087217886,44.8793900957774,2.99603021725261,20945,76.4000015258789,11.8999996185303,0.200000002980232,13.5,8709,15751.2,55.2910254456803
1013,1992,-0.201806099134546,0,1,0,12.1461538461538,21794,-8,1,"1",1992,0,0,0.00324179370676525,-6.91479087217886,44.8793900957774,2.86765629292631,20945,76.4000015258789,11.8999996185303,0.200000002980232,13.5,8921,15843.4,56.3073582690584
1013,1993,-0.201806099134546,0,1,0,10.7538461538462,21813,-7,1,"1",1993,0,0,0.00324179370676525,-6.91479087217886,44.8793900957774,2.66223426940542,20945,76.4000015258789,11.8999996185303,0.200000002980232,13.5,9217,15906,57.9466867848611
1013,1994,-0.201806099134546,0,1,0,8.98461538461538,21851,-6,1,"1",1994,0,0,0.00324179370676525,-6.91479087217886,44.8793900957774,2.65312230065433,20945,76.4000015258789,11.8999996185303,0.200000002980232,13.5,9533,15971,59.6894371047524
1013,1995,-0.201806099134546,0,1,0,8.36153846153846,21824,-5,1,"1",1995,0,0,0.00324179370676525,-6.91479087217886,44.8793900957774,2.48952617823193,20945,76.4000015258789,11.8999996185303,0.200000002980232,13.5,10023,15968.4,62.7677162395732
1013,1996,-0.201806099134546,0,1,0,9.16923076923077,21863,-4,1,"1",1996,0,0,0.00324179370676525,-6.91479087217886,44.8793900957774,2.22987069667795,20945,76.4000015258789,11.8999996185303,0.200000002980232,13.5,9950,16066.6,61.9297175506952
1013,1997,-0.201806099134546,0,1,0,9.76923076923077,21840,-3,1,"1",1997,0,0.120843097567558,0.00324179370676525,-6.91479087217886,44.8793900957774,2.11329808331442,20945,76.4000015258789,11.8999996185303,0.200000002980232,13.5,9918,16087.6,61.6499664337751
1013,1998,-0.201806099134546,0,1,0,11.1230769230769,21718,-2,1,"1",1998,0,0.120843097567558,0.00324179370676525,-6.91479087217886,44.8793900957774,1.92532206248615,20945,76.4000015258789,11.8999996185303,0.200000002980232,13.5,10020,16105.8,62.2136124874269
1013,1999,-0.201806099134546,0,1,0,13.5615384615385,21605,-1,1,"1",1999,0,0.120843097567558,0.00324179370676525,-6.91479087217886,44.8793900957774,1.72511718989625,20945,76.4000015258789,11.8999996185303,0.200000002980232,13.5,9873,16086,61.3763521074226
1013,2000,-0.201806099134546,0,1,0,7.84615384615385,21325,0,1,"1",2000,0,0.120843097567558,0.00324179370676525,-6.91479087217886,44.8793900957774,1.72561501446324,20945,76.4000015258789,11.8999996185303,0.200000002980232,13.5,9156,15958.8,57.3727347920896
1013,2001,-0.201806099134546,0,1,1,7.59230769230769,21139,1,1,"1",2001,2001,1.62154629826546,0.00324179370676525,-6.91479087217886,44.8793900957774,1.70103172810485,20945,76.4000015258789,11.8999996185303,0.200000002980232,13.5,9003,15954.4,56.4295742867171
1013,2002,-0.201806099134546,0,1,1,7.9,20803,2,1,"1",2001,2001,1.62154629826546,0.00324179370676525,-6.91479087217886,44.8793900957774,1.70103172810485,20945,76.4000015258789,11.8999996185303,0.200000002980232,13.5,9144,15744.8,58.0763172603018
1013,2003,-0.201806099134546,0,1,1,8.60769230769231,20833,3,1,"1",2001,2001,1.62154629826546,0.00324179370676525,-6.91479087217886,44.8793900957774,1.70103172810485,20945,76.4000015258789,11.8999996185303,0.200000002980232,13.5,9183,15824.8,58.0291694049846
1013,2004,-0.201806099134546,0,1,1,9.34615384615385,20870,4,1,"1",2001,2001,0.762555509805679,0.00324179370676525,-6.91479087217886,44.8793900957774,1.70103172810485,20945,76.4000015258789,11.8999996185303,0.200000002980232,13.5,9088,15892,57.1860055373773
