"fipscounty","control_ind","unshock_ind","aar_pntr","aar_tw","AAR_county1","AAR_county2","AAR_county3","AAR_county4","AAR_county5","AAR_county6","AAR_county7","year","quarter","avg_unemp_rate","post","treat","total_pop","laborforce","nicivpop","lfpr","time_period"
53019,0,1,-0.387550022781807,0.0325696903822983,-0.119821082615363,0.338950989384968,-0.0253478988509094,-0.0848082999278331,0.0421345147401259,-0.0242354855568615,0.101115095501962,2019,2019 Q2,10.7,1,1,7627,2497,6402.4,39.0009996251406,14
53019,0,1,-0.387550022781807,0.0325696903822983,-0.119821082615363,0.338950989384968,-0.0253478988509094,-0.0848082999278331,0.0421345147401259,-0.0242354855568615,0.101115095501962,2019,2019 Q3,9.26666666666667,1,1,7627,2497,6402.4,39.0009996251406,15
53019,0,1,-0.387550022781807,0.0325696903822983,-0.119821082615363,0.338950989384968,-0.0253478988509094,-0.0848082999278331,0.0421345147401259,-0.0242354855568615,0.101115095501962,2019,2019 Q4,9.73333333333333,1,1,7627,2497,6402.4,39.0009996251406,16
53023,0,1,-0.073816607875253,0.0517310966557068,0.132712465503711,-0.0893963287243139,-0.00205530346663786,-0.00828610777042456,0.0023201934638168,0.378439816142369,-0.051617058558573,2016,2016 Q1,7.13333333333333,0,1,2246,920,1823.4,50.4551935943841,1
53023,0,1,-0.073816607875253,0.0517310966557068,0.132712465503711,-0.0893963287243139,-0.00205530346663786,-0.00828610777042456,0.0023201934638168,0.378439816142369,-0.051617058558573,2016,2016 Q2,5.33333333333333,0,1,2246,920,1823.4,50.4551935943841,2
53023,0,1,-0.073816607875253,0.0517310966557068,0.132712465503711,-0.0893963287243139,-0.00205530346663786,-0.00828610777042456,0.0023201934638168,0.378439816142369,-0.051617058558573,2016,2016 Q3,4.9,0,1,2246,920,1823.4,50.4551935943841,3
53023,0,1,-0.073816607875253,0.0517310966557068,0.132712465503711,-0.0893963287243139,-0.00205530346663786,-0.00828610777042456,0.0023201934638168,0.378439816142369,-0.051617058558573,2016,2016 Q4,5.7,0,1,2246,920,1823.4,50.4551935943841,4
53023,0,1,-0.073816607875253,0.0517310966557068,0.132712465503711,-0.0893963287243139,-0.00205530346663786,-0.00828610777042456,0.0023201934638168,0.378439816142369,-0.051617058558573,2017,2017 Q1,6.3,0,1,2215,904,1805.8,50.0609148299923,5
53023,0,1,-0.073816607875253,0.0517310966557068,0.132712465503711,-0.0893963287243139,-0.00205530346663786,-0.00828610777042456,0.0023201934638168,0.378439816142369,-0.051617058558573,2017,2017 Q2,4.33333333333333,0,1,2215,904,1805.8,50.0609148299923,6
53023,0,1,-0.073816607875253,0.0517310966557068,0.132712465503711,-0.0893963287243139,-0.00205530346663786,-0.00828610777042456,0.0023201934638168,0.378439816142369,-0.051617058558573,2017,2017 Q3,4.3,0,1,2215,904,1805.8,50.0609148299923,7
53023,0,1,-0.073816607875253,0.0517310966557068,0.132712465503711,-0.0893963287243139,-0.00205530346663786,-0.00828610777042456,0.0023201934638168,0.378439816142369,-0.051617058558573,2017,2017 Q4,6.1,0,1,2215,904,1805.8,50.0609148299923,8
53023,0,1,-0.073816607875253,0.0517310966557068,0.132712465503711,-0.0893963287243139,-0.00205530346663786,-0.00828610777042456,0.0023201934638168,0.378439816142369,-0.051617058558573,2018,2018 Q1,6.96666666666667,0,1,2240,905,1796,50.3897550111359,9
53023,0,1,-0.073816607875253,0.0517310966557068,0.132712465503711,-0.0893963287243139,-0.00205530346663786,-0.00828610777042456,0.0023201934638168,0.378439816142369,-0.051617058558573,2018,2018 Q2,4.96666666666667,0,1,2240,905,1796,50.3897550111359,10
53023,0,1,-0.073816607875253,0.0517310966557068,0.132712465503711,-0.0893963287243139,-0.00205530346663786,-0.00828610777042456,0.0023201934638168,0.378439816142369,-0.051617058558573,2018,2018 Q3,4.73333333333333,0,1,2240,905,1796,50.3897550111359,11
53023,0,1,-0.073816607875253,0.0517310966557068,0.132712465503711,-0.0893963287243139,-0.00205530346663786,-0.00828610777042456,0.0023201934638168,0.378439816142369,-0.051617058558573,2018,2018 Q4,6.16666666666667,0,1,2240,905,1796,50.3897550111359,12
53023,0,1,-0.073816607875253,0.0517310966557068,0.132712465503711,-0.0893963287243139,-0.00205530346663786,-0.00828610777042456,0.0023201934638168,0.378439816142369,-0.051617058558573,2019,2019 Q1,7.36666666666667,1,1,2225,906,1787.2,50.6938227394808,13
53023,0,1,-0.073816607875253,0.0517310966557068,0.132712465503711,-0.0893963287243139,-0.00205530346663786,-0.00828610777042456,0.0023201934638168,0.378439816142369,-0.051617058558573,2019,2019 Q2,4.7,1,1,2225,906,1787.2,50.6938227394808,14
53023,0,1,-0.073816607875253,0.0517310966557068,0.132712465503711,-0.0893963287243139,-0.00205530346663786,-0.00828610777042456,0.0023201934638168,0.378439816142369,-0.051617058558573,2019,2019 Q3,4.5,1,1,2225,906,1787.2,50.6938227394808,15
53023,0,1,-0.073816607875253,0.0517310966557068,0.132712465503711,-0.0893963287243139,-0.00205530346663786,-0.00828610777042456,0.0023201934638168,0.378439816142369,-0.051617058558573,2019,2019 Q4,5.4,1,1,2225,906,1787.2,50.6938227394808,16
53037,1,0,-0.0780837793245241,0.00949641381660552,0.123088482184352,0.0790379430448074,-0.123192203773468,0.197261216975442,-0.00954447631790939,-0.0257687488262493,-0.174407316570736,2016,2016 Q1,6.86666666666667,0,0,44922,21549,36636.4,58.8185520411394,1
53037,1,0,-0.0780837793245241,0.00949641381660552,0.123088482184352,0.0790379430448074,-0.123192203773468,0.197261216975442,-0.00954447631790939,-0.0257687488262493,-0.174407316570736,2016,2016 Q2,5.53333333333333,0,0,44922,21549,36636.4,58.8185520411394,2
53037,1,0,-0.0780837793245241,0.00949641381660552,0.123088482184352,0.0790379430448074,-0.123192203773468,0.197261216975442,-0.00954447631790939,-0.0257687488262493,-0.174407316570736,2016,2016 Q3,5.66666666666667,0,0,44922,21549,36636.4,58.8185520411394,3
53037,1,0,-0.0780837793245241,0.00949641381660552,0.123088482184352,0.0790379430448074,-0.123192203773468,0.197261216975442,-0.00954447631790939,-0.0257687488262493,-0.174407316570736,2016,2016 Q4,5.36666666666667,0,0,44922,21549,36636.4,58.8185520411394,4
53037,1,0,-0.0780837793245241,0.00949641381660552,0.123088482184352,0.0790379430448074,-0.123192203773468,0.197261216975442,-0.00954447631790939,-0.0257687488262493,-0.174407316570736,2017,2017 Q1,6.43333333333333,0,0,46176,22259,37742.4,58.9761117470007,5
53037,1,0,-0.0780837793245241,0.00949641381660552,0.123088482184352,0.0790379430448074,-0.123192203773468,0.197261216975442,-0.00954447631790939,-0.0257687488262493,-0.174407316570736,2017,2017 Q2,4.63333333333333,0,0,46176,22259,37742.4,58.9761117470007,6
53037,1,0,-0.0780837793245241,0.00949641381660552,0.123088482184352,0.0790379430448074,-0.123192203773468,0.197261216975442,-0.00954447631790939,-0.0257687488262493,-0.174407316570736,2017,2017 Q3,4.9,0,0,46176,22259,37742.4,58.9761117470007,7
53037,1,0,-0.0780837793245241,0.00949641381660552,0.123088482184352,0.0790379430448074,-0.123192203773468,0.197261216975442,-0.00954447631790939,-0.0257687488262493,-0.174407316570736,2017,2017 Q4,4.93333333333333,0,0,46176,22259,37742.4,58.9761117470007,8
53037,1,0,-0.0780837793245241,0.00949641381660552,0.123088482184352,0.0790379430448074,-0.123192203773468,0.197261216975442,-0.00954447631790939,-0.0257687488262493,-0.174407316570736,2018,2018 Q1,6.36666666666667,0,0,47358,22034,38740.8,56.8754388138603,9
53037,1,0,-0.0780837793245241,0.00949641381660552,0.123088482184352,0.0790379430448074,-0.123192203773468,0.197261216975442,-0.00954447631790939,-0.0257687488262493,-0.174407316570736,2018,2018 Q2,4.9,0,0,47358,22034,38740.8,56.8754388138603,10
53037,1,0,-0.0780837793245241,0.00949641381660552,0.123088482184352,0.0790379430448074,-0.123192203773468,0.197261216975442,-0.00954447631790939,-0.0257687488262493,-0.174407316570736,2018,2018 Q3,4.93333333333333,0,0,47358,22034,38740.8,56.8754388138603,11
53037,1,0,-0.0780837793245241,0.00949641381660552,0.123088482184352,0.0790379430448074,-0.123192203773468,0.197261216975442,-0.00954447631790939,-0.0257687488262493,-0.174407316570736,2018,2018 Q4,5.4,0,0,47358,22034,38740.8,56.8754388138603,12
53037,1,0,-0.0780837793245241,0.00949641381660552,0.123088482184352,0.0790379430448074,-0.123192203773468,0.197261216975442,-0.00954447631790939,-0.0257687488262493,-0.174407316570736,2019,2019 Q1,6.83333333333333,1,0,47935,23551,39336.4,59.8707558393752,13
53037,1,0,-0.0780837793245241,0.00949641381660552,0.123088482184352,0.0790379430448074,-0.123192203773468,0.197261216975442,-0.00954447631790939,-0.0257687488262493,-0.174407316570736,2019,2019 Q2,4.96666666666667,1,0,47935,23551,39336.4,59.8707558393752,14
53037,1,0,-0.0780837793245241,0.00949641381660552,0.123088482184352,0.0790379430448074,-0.123192203773468,0.197261216975442,-0.00954447631790939,-0.0257687488262493,-0.174407316570736,2019,2019 Q3,4.93333333333333,1,0,47935,23551,39336.4,59.8707558393752,15
53037,1,0,-0.0780837793245241,0.00949641381660552,0.123088482184352,0.0790379430448074,-0.123192203773468,0.197261216975442,-0.00954447631790939,-0.0257687488262493,-0.174407316570736,2019,2019 Q4,4.66666666666667,1,0,47935,23551,39336.4,59.8707558393752,16
53059,1,0,-0.34903446495649,-0.0381935067712072,-0.0142385322505666,0.17769189754326,-0.159350179649826,0.0346162042040825,-0.0588482378320005,-0.0114144585979021,-0.235811240815498,2016,2016 Q1,7.66666666666667,0,0,11581,5078,9456,53.7013536379019,1
53059,1,0,-0.34903446495649,-0.0381935067712072,-0.0142385322505666,0.17769189754326,-0.159350179649826,0.0346162042040825,-0.0588482378320005,-0.0114144585979021,-0.235811240815498,2016,2016 Q2,6.56666666666667,0,0,11581,5078,9456,53.7013536379019,2
53059,1,0,-0.34903446495649,-0.0381935067712072,-0.0142385322505666,0.17769189754326,-0.159350179649826,0.0346162042040825,-0.0588482378320005,-0.0114144585979021,-0.235811240815498,2016,2016 Q3,6.46666666666667,0,0,11581,5078,9456,53.7013536379019,3
53059,1,0,-0.34903446495649,-0.0381935067712072,-0.0142385322505666,0.17769189754326,-0.159350179649826,0.0346162042040825,-0.0588482378320005,-0.0114144585979021,-0.235811240815498,2016,2016 Q4,6.6,0,0,11581,5078,9456,53.7013536379019,4
53059,1,0,-0.34903446495649,-0.0381935067712072,-0.0142385322505666,0.17769189754326,-0.159350179649826,0.0346162042040825,-0.0588482378320005,-0.0114144585979021,-0.235811240815498,2017,2017 Q1,7.36666666666667,0,0,11809,5288,9710.2,54.4581985952915,5
53059,1,0,-0.34903446495649,-0.0381935067712072,-0.0142385322505666,0.17769189754326,-0.159350179649826,0.0346162042040825,-0.0588482378320005,-0.0114144585979021,-0.235811240815498,2017,2017 Q2,5.43333333333333,0,0,11809,5288,9710.2,54.4581985952915,6
53059,1,0,-0.34903446495649,-0.0381935067712072,-0.0142385322505666,0.17769189754326,-0.159350179649826,0.0346162042040825,-0.0588482378320005,-0.0114144585979021,-0.235811240815498,2017,2017 Q3,5.56666666666667,0,0,11809,5288,9710.2,54.4581985952915,7
53059,1,0,-0.34903446495649,-0.0381935067712072,-0.0142385322505666,0.17769189754326,-0.159350179649826,0.0346162042040825,-0.0588482378320005,-0.0114144585979021,-0.235811240815498,2017,2017 Q4,5.56666666666667,0,0,11809,5288,9710.2,54.4581985952915,8
53059,1,0,-0.34903446495649,-0.0381935067712072,-0.0142385322505666,0.17769189754326,-0.159350179649826,0.0346162042040825,-0.0588482378320005,-0.0114144585979021,-0.235811240815498,2018,2018 Q1,6.46666666666667,0,0,11919,5355,9845,54.393092940579,9
53059,1,0,-0.34903446495649,-0.0381935067712072,-0.0142385322505666,0.17769189754326,-0.159350179649826,0.0346162042040825,-0.0588482378320005,-0.0114144585979021,-0.235811240815498,2018,2018 Q2,5.1,0,0,11919,5355,9845,54.393092940579,10
53059,1,0,-0.34903446495649,-0.0381935067712072,-0.0142385322505666,0.17769189754326,-0.159350179649826,0.0346162042040825,-0.0588482378320005,-0.0114144585979021,-0.235811240815498,2018,2018 Q3,5,0,0,11919,5355,9845,54.393092940579,11
53059,1,0,-0.34903446495649,-0.0381935067712072,-0.0142385322505666,0.17769189754326,-0.159350179649826,0.0346162042040825,-0.0588482378320005,-0.0114144585979021,-0.235811240815498,2018,2018 Q4,5.3,0,0,11919,5355,9845,54.393092940579,12
53059,1,0,-0.34903446495649,-0.0381935067712072,-0.0142385322505666,0.17769189754326,-0.159350179649826,0.0346162042040825,-0.0588482378320005,-0.0114144585979021,-0.235811240815498,2019,2019 Q1,6.56666666666667,1,0,12083,5607,9989.6,56.1283735084488,13
53059,1,0,-0.34903446495649,-0.0381935067712072,-0.0142385322505666,0.17769189754326,-0.159350179649826,0.0346162042040825,-0.0588482378320005,-0.0114144585979021,-0.235811240815498,2019,2019 Q2,5.1,1,0,12083,5607,9989.6,56.1283735084488,14
53059,1,0,-0.34903446495649,-0.0381935067712072,-0.0142385322505666,0.17769189754326,-0.159350179649826,0.0346162042040825,-0.0588482378320005,-0.0114144585979021,-0.235811240815498,2019,2019 Q3,5.2,1,0,12083,5607,9989.6,56.1283735084488,15
53059,1,0,-0.34903446495649,-0.0381935067712072,-0.0142385322505666,0.17769189754326,-0.159350179649826,0.0346162042040825,-0.0588482378320005,-0.0114144585979021,-0.235811240815498,2019,2019 Q4,4.6,1,0,12083,5607,9989.6,56.1283735084488,16
53069,1,0,-0.154872593525275,-0.0391632509451022,-0.111744579543381,0.197006145380434,-0.0381084967748674,-0.139982650059188,-0.0405370675929712,-0.045763625264328,-0.0950124827614139,2016,2016 Q1,9.46666666666667,0,0,4161,1289,3460.6,37.2478760908513,1
53069,1,0,-0.154872593525275,-0.0391632509451022,-0.111744579543381,0.197006145380434,-0.0381084967748674,-0.139982650059188,-0.0405370675929712,-0.045763625264328,-0.0950124827614139,2016,2016 Q2,8.33333333333333,0,0,4161,1289,3460.6,37.2478760908513,2
53069,1,0,-0.154872593525275,-0.0391632509451022,-0.111744579543381,0.197006145380434,-0.0381084967748674,-0.139982650059188,-0.0405370675929712,-0.045763625264328,-0.0950124827614139,2016,2016 Q3,7.96666666666667,0,0,4161,1289,3460.6,37.2478760908513,3
53069,1,0,-0.154872593525275,-0.0391632509451022,-0.111744579543381,0.197006145380434,-0.0381084967748674,-0.139982650059188,-0.0405370675929712,-0.045763625264328,-0.0950124827614139,2016,2016 Q4,8.2,0,0,4161,1289,3460.6,37.2478760908513,4
53069,1,0,-0.154872593525275,-0.0391632509451022,-0.111744579543381,0.197006145380434,-0.0381084967748674,-0.139982650059188,-0.0405370675929712,-0.045763625264328,-0.0950124827614139,2017,2017 Q1,8.8,0,0,4251,1305,3544.6,36.8165660441235,5
53069,1,0,-0.154872593525275,-0.0391632509451022,-0.111744579543381,0.197006145380434,-0.0381084967748674,-0.139982650059188,-0.0405370675929712,-0.045763625264328,-0.0950124827614139,2017,2017 Q2,6.66666666666667,0,0,4251,1305,3544.6,36.8165660441235,6
53069,1,0,-0.154872593525275,-0.0391632509451022,-0.111744579543381,0.197006145380434,-0.0381084967748674,-0.139982650059188,-0.0405370675929712,-0.045763625264328,-0.0950124827614139,2017,2017 Q3,6.6,0,0,4251,1305,3544.6,36.8165660441235,7
53069,1,0,-0.154872593525275,-0.0391632509451022,-0.111744579543381,0.197006145380434,-0.0381084967748674,-0.139982650059188,-0.0405370675929712,-0.045763625264328,-0.0950124827614139,2017,2017 Q4,6.36666666666667,0,0,4251,1305,3544.6,36.8165660441235,8
53069,1,0,-0.154872593525275,-0.0391632509451022,-0.111744579543381,0.197006145380434,-0.0381084967748674,-0.139982650059188,-0.0405370675929712,-0.045763625264328,-0.0950124827614139,2018,2018 Q1,7.2,0,0,4415,1333,3690.8,36.1168310393411,9
53069,1,0,-0.154872593525275,-0.0391632509451022,-0.111744579543381,0.197006145380434,-0.0381084967748674,-0.139982650059188,-0.0405370675929712,-0.045763625264328,-0.0950124827614139,2018,2018 Q2,6.33333333333333,0,0,4415,1333,3690.8,36.1168310393411,10
53069,1,0,-0.154872593525275,-0.0391632509451022,-0.111744579543381,0.197006145380434,-0.0381084967748674,-0.139982650059188,-0.0405370675929712,-0.045763625264328,-0.0950124827614139,2018,2018 Q3,6,0,0,4415,1333,3690.8,36.1168310393411,11
53069,1,0,-0.154872593525275,-0.0391632509451022,-0.111744579543381,0.197006145380434,-0.0381084967748674,-0.139982650059188,-0.0405370675929712,-0.045763625264328,-0.0950124827614139,2018,2018 Q4,6.73333333333333,0,0,4415,1333,3690.8,36.1168310393411,12
53069,1,0,-0.154872593525275,-0.0391632509451022,-0.111744579543381,0.197006145380434,-0.0381084967748674,-0.139982650059188,-0.0405370675929712,-0.045763625264328,-0.0950124827614139,2019,2019 Q1,7.93333333333333,1,0,4488,1371,3764.4,36.4201466369142,13
53069,1,0,-0.154872593525275,-0.0391632509451022,-0.111744579543381,0.197006145380434,-0.0381084967748674,-0.139982650059188,-0.0405370675929712,-0.045763625264328,-0.0950124827614139,2019,2019 Q2,6.16666666666667,1,0,4488,1371,3764.4,36.4201466369142,14
53069,1,0,-0.154872593525275,-0.0391632509451022,-0.111744579543381,0.197006145380434,-0.0381084967748674,-0.139982650059188,-0.0405370675929712,-0.045763625264328,-0.0950124827614139,2019,2019 Q3,6.13333333333333,1,0,4488,1371,3764.4,36.4201466369142,15
53069,1,0,-0.154872593525275,-0.0391632509451022,-0.111744579543381,0.197006145380434,-0.0381084967748674,-0.139982650059188,-0.0405370675929712,-0.045763625264328,-0.0950124827614139,2019,2019 Q4,6.1,1,0,4488,1371,3764.4,36.4201466369142,16
54017,1,0,-0.0135977292272244,0.0518307396380825,-0.0293795307922417,0.407685566042778,-0.0819381321917848,-0.164436618651722,-0.105609270534068,0.247403174322649,0.0890899892709682,2016,2016 Q1,6.53333333333333,0,0,8576,3794,7199.2,52.700300033337,1
54017,1,0,-0.0135977292272244,0.0518307396380825,-0.0293795307922417,0.407685566042778,-0.0819381321917848,-0.164436618651722,-0.105609270534068,0.247403174322649,0.0890899892709682,2016,2016 Q2,5,0,0,8576,3794,7199.2,52.700300033337,2
54017,1,0,-0.0135977292272244,0.0518307396380825,-0.0293795307922417,0.407685566042778,-0.0819381321917848,-0.164436618651722,-0.105609270534068,0.247403174322649,0.0890899892709682,2016,2016 Q3,4.8,0,0,8576,3794,7199.2,52.700300033337,3
54017,1,0,-0.0135977292272244,0.0518307396380825,-0.0293795307922417,0.407685566042778,-0.0819381321917848,-0.164436618651722,-0.105609270534068,0.247403174322649,0.0890899892709682,2016,2016 Q4,4.43333333333333,0,0,8576,3794,7199.2,52.700300033337,4
54017,1,0,-0.0135977292272244,0.0518307396380825,-0.0293795307922417,0.407685566042778,-0.0819381321917848,-0.164436618651722,-0.105609270534068,0.247403174322649,0.0890899892709682,2017,2017 Q1,5.56666666666667,0,0,8518,3906,7177.2,54.4223374017723,5
54017,1,0,-0.0135977292272244,0.0518307396380825,-0.0293795307922417,0.407685566042778,-0.0819381321917848,-0.164436618651722,-0.105609270534068,0.247403174322649,0.0890899892709682,2017,2017 Q2,4.03333333333333,0,0,8518,3906,7177.2,54.4223374017723,6
54017,1,0,-0.0135977292272244,0.0518307396380825,-0.0293795307922417,0.407685566042778,-0.0819381321917848,-0.164436618651722,-0.105609270534068,0.247403174322649,0.0890899892709682,2017,2017 Q3,3.93333333333333,0,0,8518,3906,7177.2,54.4223374017723,7
54017,1,0,-0.0135977292272244,0.0518307396380825,-0.0293795307922417,0.407685566042778,-0.0819381321917848,-0.164436618651722,-0.105609270534068,0.247403174322649,0.0890899892709682,2017,2017 Q4,3.6,0,0,8518,3906,7177.2,54.4223374017723,8
