"fipscounty","AAR_county","AAR_county1","AAR_county2","AAR_county3","AAR_county4","AAR_county5","AAR_county6","AAR_county7"
19039,0.00487383353508986,0.052161859045308,-0.00916026118341889,-0.00972352524173159,0.106393259999093,-0.0122963528597103,0.0974847105297477,-0.190742855543659
19041,0.00622848739848005,0.073204461812425,0.0197452822759203,-0.0430228747169164,0.0106375597216836,-0.0249833262894686,0.0815354354323054,-0.0735171264465893
19043,0.0122702214668137,0.0527104631184074,0.0696810605483359,-0.0146966924333713,-0.0148173817813595,-0.0574909556990261,0.0616526518596885,-0.0111475953449789
19045,0.00612751342010619,0.0149017188726002,0.0526391759100653,0.000982064196629671,0.0450133420230678,0.0223060814127432,0.0620048856152521,-0.154954674089615
19047,0.00860265342806383,0.0303407626429338,-0.0224519111081761,0.022775917197595,0.0597627287939755,0.0202750522320773,0.0709770540009149,-0.121461029762874
19049,-0.012363726579497,-0.0358252774541361,0.009971313727823,0.0195926915089034,0.0569468537888821,0.00251934076754045,-0.0261852618971872,-0.113565746498305
19051,0.0338351137839876,0.156794083917737,-0.0505611608342721,-0.0160016847248192,0.0652199975289345,-0.00694855002841703,0.161327152671294,-0.072984042042544
19053,0.0201427532341008,-0.00349748391261979,0.0773202792892149,0.0213601811737562,0.056478396002147,0.0654428535908467,0.0925898036852712,-0.168694757189912
19055,-0.00346936345939132,-0.00905588006553635,0.0182011375420797,0.00828578650546539,-0.0449816943100316,-0.0466477993383048,0.0671236559973681,-0.0172107505467798
19057,0.00392052873111965,0.0414557924786778,0.0400246236160647,-0.0301961857358915,-0.017954136940805,-0.00634220405613246,0.0550793703884678,-0.0546235586325438
19059,-0.0288851990387382,-0.0435160232790165,0.00861931649786358,0.063248870201541,0.0159017026103895,-0.070151839776835,-0.127542721535198,-0.0487556979899118
19061,-0.00556099018237704,0.0602615350176259,0.0446730043040135,-0.0671036014695114,-0.00442183594682036,-0.0236105528419059,0.0188974387363397,-0.0676229190763809
19063,0.00129584958705349,0.0287754627027375,0.0209240085054973,-0.0451501259706026,-0.0969111154845661,-0.0241373716896494,0.141056895797419,-0.0154868067514615
19065,0.0169034573078667,0.0819084334212492,0.0391349777341095,-0.0186187164681517,0.0175789015354906,0.0130883308603871,0.0876815533186764,-0.102449279246695
19067,0.019037416719699,0.0295212853274536,-0.0694359048161344,0.00403475276354958,0.0421741214605149,0.0677682573091725,0.1165837657884,-0.0573843607950634
19069,-0.0054318497282353,0.00687747672753382,0.0369320804190724,-0.0641194871766181,-0.165271662953392,-0.0429850133103227,0.149436460520236,0.0411071976758432
19071,-0.00134249654107946,0.0320814075107781,-0.0216947664801429,0.0452608395130193,0.0388418962434173,-0.0711702483317181,0.0383742820855614,-0.0710908863284715
19073,0.0129639942732013,0.0212197180621599,-0.00448519862517891,0.0204611112027586,-0.0151797994028804,-0.0356684974244985,0.167341323914103,-0.0629406978140552
19075,0.0138574265216732,0.0704949333041028,-0.0225330950022013,-0.0147558372649237,0.0142937038787681,0.0101009045843563,0.131452270794058,-0.0920508946424484
19077,0.0184769806364652,0.144689857273793,-0.0224454089556149,-0.0342891572996096,0.0606151606541568,-0.012667869485342,0.098234258539236,-0.104797976271364
19079,0.0131775360962529,0.0323268700685603,-0.0362104417582935,0.0158780548469085,-0.0279417703984281,-0.0126300009075888,0.191073076328487,-0.0702530355058756
19081,-0.0159404655849933,-0.0486351783324886,0.0197739230732038,0.0139957451268446,-0.119037239985348,-0.109026497153196,0.0280444020258523,0.103301586150179
19083,0.0152071055116699,0.0670003798562851,0.00224356951005822,-0.00789348728177671,-0.0222139962978527,-0.030781938556409,0.151129046303871,-0.0530338349524872
19085,0.0256563694503081,0.0966487445343514,-0.0189072095585138,-0.00641126672458835,0.0676436722620816,-0.0249701310427302,0.137568557321491,-0.0719777806399349
19087,-0.0006040917973008,0.0716113042312172,0.0034754945578213,-0.0302825202319677,0.0382538490717575,-0.0143797830778975,0.051575032033193,-0.12448201916523
19089,-0.0131737799577958,-0.0605713645794594,0.00839594273929486,0.0334710510587008,-0.0805748790874612,-0.10772369165222,0.0525305919437145,0.0622558898728603
19091,-0.0157398998412124,-0.0464667616249355,0.0166002528347077,0.0125248347341102,-0.102233409626078,-0.0920581674842215,0.0621780008135645,0.0392759514643659
19093,-0.0257693440378825,-0.0702086598475839,0.0407116037172544,-0.0217592372145609,-0.199298947590142,-0.0895406625647772,0.0987180496238804,0.0609924456107522
19095,-0.0253025349362426,-0.0297309916063328,-0.0150203542048635,0.0248063679912754,-0.121199604053201,-0.0630253171277634,0.0409863949327016,-0.0139342404855143
19097,0.000646704892973898,0.0706281333712799,0.0173285254384353,-0.0357263029992545,0.0539039219538541,-0.0119165986995885,0.0264983059063814,-0.116189050720291
19099,-0.0145956717459544,0.000958065498985519,0.0368537138284086,-0.0567108495032004,-0.0603046914243528,-0.0340972757186326,0.0633820051282922,-0.0522506700311815
19101,-0.00252422918946196,0.0675485780797443,0.0373662767783048,-0.0293549759200549,-0.0252716432703489,-0.0206470020228272,0.0414227244438373,-0.0887335624148893
19103,0.0235038221399308,0.140220340251385,-0.00798772273194107,-0.0442614373038959,0.0808930865246325,0.00689496148781569,0.0950916785352251,-0.106324151783707
19105,-0.00420258174635135,0.0302433951644406,0.0471582270655137,-0.0216245334180805,0.0170078417738396,-0.0193900146079658,0.0233289201511211,-0.106141908353328
19107,0.0218352281124307,0.0747267444668705,-0.0244494078234995,-0.0129757896579654,-0.0209525700806322,-0.00927664266752418,0.171463309553527,-0.0256890470037615
19109,-0.00218725265162124,-0.00660863366662046,0.00228622037447876,0.0402209275443217,-0.0165477019149614,-0.0504863019153329,0.0522838777990286,-0.036459156782263
19111,0.00492899017565209,0.0922498189780805,-0.0355540625837407,-0.0222191195973618,0.00156253689109996,-0.0339027976731495,0.11798582853897,-0.0856192733243339
19113,-0.00263139649460253,0.0723330513283172,-0.00293947351934841,-0.0147697954542646,0.0342975329680824,-0.00129998052764466,-0.0112401042631154,-0.0948010059942444
19115,0.0165382521598905,0.0204715325051367,-0.0589778243565601,0.0288353860121483,0.0484919329703846,0.0258015983757786,0.116197585511122,-0.065052445898777
19117,-0.00511267886111935,0.204572264124617,-0.0365860247564558,-0.0858388219263915,0.130502770765208,0.0112006074135149,-0.0459495087022292,-0.213690038946099
19119,-0.016709217530955,-0.0256168978193684,0.0408677614932529,-0.0515310142083625,-0.0520814960465783,-0.0368933571704762,0.0387626672712637,-0.0304721862364164
19121,0.00969793816293025,0.0507895064123621,0.00723978394056337,0.00758261379546866,0.0119915034016666,-0.0154814273659436,0.0857009638611654,-0.0799373769047712
19123,-0.00444147094705128,0.0171165621050917,0.0487507008874577,-0.0033116531690884,-0.0170149024932281,-0.00295892192708721,0.0364882729059389,-0.110160354938444
19125,-0.0321526892507247,-0.0703143191227416,0.126779614176429,-0.107433452255675,-0.21038261308235,-0.0549135883104786,0.111656120398587,-0.0204605865588437
19127,-0.00513675707745091,0.0197094422176999,0.0428090363392901,-0.0262053042931616,-0.0228332917301447,-0.00857084485006073,0.0556086723574185,-0.0964750095831979
19129,0.0347455117531102,0.182086774277282,-0.0219533213796964,-0.045286830326752,0.101891734596061,0.00798585808998007,0.106377354291386,-0.0878829872764909
19131,-0.0203016356553583,0.0414571746941297,0.00286273315568526,-0.00812089662218732,-0.0460947824972677,-0.0159159587592901,-0.0438934727384178,-0.0724062468201604
19133,0.0350795677356855,0.176261476640775,-0.00967006226244812,-0.0646437640120078,0.103635219600952,0.00201629344277753,0.141962026839704,-0.104004216099955
19135,0.010943472496012,0.0733884432852421,0.0362858419177464,-0.0518627366015577,-0.0670198780028061,-0.0328545008868237,0.162266805279042,-0.0435996675187589
19137,0.0281783647586905,0.0986382639237336,-0.0184824901751522,-0.0163127867078758,0.055655902090737,-0.0142539218446046,0.147791346002282,-0.0557877599782868
19139,-0.00482748975905695,0.0424295313565041,-0.0448022206750326,-0.0357319685065945,-0.076317353674598,-0.0318850935726035,0.141087318033987,-0.0285726412750615
19141,0.0154390191238122,0.0756105964910147,0.00154476573235852,-0.00467822946196539,0.00805470822876811,-0.0187697760474456,0.098543268715885,-0.0522321997919302
19143,-0.00809032927819848,0.0181306785062588,0.0343131947973734,-0.0386742689036404,-0.0666022894320568,-0.0300992004150105,0.0704951017305426,-0.0441955212308566
19145,-0.00307899242603347,0.00783929223628232,0.0450703480987553,-0.0531898509123268,-0.103948064019731,-0.0469863349492507,0.13520200975631,-0.00554034719227422
19147,0.0119474175051281,0.0724145601926381,0.0336591296820453,-0.061359360716496,0.0289445959625561,-0.00931825756708879,0.139076690117932,-0.11978543513569
19149,0.0112992954276679,0.0462004698253534,-0.0364894665712746,0.0439814993856274,0.0152235694078757,-0.00712535465367107,0.0995365165089597,-0.082232165909195
19151,-0.0105416618933127,-0.0372283621053278,0.0598265695396847,-0.062593752112823,-0.18386391588086,-0.0755578496082734,0.199007084043381,0.0266185928710298
19153,0.00205938993506672,0.058058144115029,0.00440285247852761,-0.0218433840094811,0.0285472259870766,-0.0169430651962012,0.0338589210933176,-0.0716649649228016
19155,0.00839561508803591,0.0758856466142185,0.0212959409937573,-0.0301341766046773,0.106928614806247,-0.0175044317250862,0.044641711786549,-0.142344000254756
19157,0.00302274533892564,0.0334895791412905,0.0873527333256622,-0.0153810005820204,-0.0127068138569923,-0.0081585521682029,0.0350202707806456,-0.0984569992679036
19159,0.0452192916731854,0.201281868751,-0.00862820669002991,-0.0413271122927452,0.1163986776637,0.0115664058417733,0.167782461003015,-0.130539052564417
19161,0.0129345368829921,0.0623757978471117,0.0146791102771177,-0.0101662199547426,-0.0118573664256728,0.00275547155867968,0.113825690123781,-0.0810707252453309
19163,-0.00277848450809212,0.0729570601929515,0.0107041647415993,-0.0422313505597386,-0.00967707876776675,-0.024907070687852,0.0602048080805974,-0.0864999245564358
19165,0.00917577823240818,0.0571762304091548,0.00770292668466352,-0.0193434932950941,-0.0936744033429363,-0.0120225125108309,0.0856495583659647,0.0387421413159353
19167,-0.016525946714418,-0.0320864904133748,0.049782797357144,-0.0150993263860332,-0.096136003033822,-0.030204457765151,0.0810449508264445,-0.0729830975861338
19169,-0.00826212376585226,0.0633116394896781,0.0412569220709003,-0.0612182777276992,0.0262585636629587,-0.0215719570902003,0.0182381428765876,-0.124109899643191
19171,-0.0154174931746532,0.00838418139647325,0.0942566153705204,-0.0971289646202767,0.0395430850175678,-0.0367370639057423,0.033225300753255,-0.14946560623437
19173,0.000787616373256775,-0.00840234859657149,-0.00245570243660082,0.0341862732285956,-0.146059199326494,-0.0247556718632422,0.160210076600455,-0.00721011299334474
19175,0.0108958032098848,0.124321749347829,-0.049696423470795,-0.0477521978905711,-0.0254900424052087,-0.0524545950742311,0.14484473498313,-0.0175026030209595
19177,-0.0101998713482904,0.0590118046936942,0.0939178346536622,-0.0678127766394346,-0.176046079695504,-0.053864422756886,0.0572825075365505,0.0161120327698848
19179,0.00591076575521284,0.0528112001110699,-0.00396811061320536,-0.0180137465765812,0.028409424935991,0.00725405684341849,0.0784729816262249,-0.103590446040428
19181,0.00304073230701239,0.0254141898883255,0.039215966924043,-0.0073212346577199,0.0405608371887626,0.0162027578730668,0.0588703142857343,-0.151657705353126
19183,-0.00579885125880079,0.0340742606487448,0.0492777094750999,-0.0401658611862045,0.0027833438328548,-0.0374661053906101,0.0357934110097761,-0.0848887172012667
19185,0.0258251210469002,0.0736456122585143,-0.0224668263450388,-0.0295428378662024,-0.042414040442588,-0.0125434396396665,0.244639579316995,-0.0305421999537124
19187,0.00086863016408562,0.0662167821977246,0.0116953173881024,-0.0261007621192719,-0.0312680937259249,-0.0142843264122739,0.0276102905306256,-0.0277887967103828
19189,-0.0543526533303267,-0.215889504602784,0.069959152880331,0.216679005215395,-0.0608191337567828,-0.267394468033518,-0.288549520040491,0.165545895025562
19191,0.00246736660627174,0.0182710451257737,0.0715368290905017,-0.00996956786332657,0.0208046708890474,0.0116553302929668,0.0479193698560429,-0.142946111147104
19193,0.00306765509643355,0.0702569695754707,0.00320772226114525,-0.0215241099759682,0.0721436684661043,-0.00201673783825864,0.0497104794866785,-0.150304406300137
19195,0.0156183989052305,0.158558469824874,0.0844829443107365,-0.179509687869446,0.199875220786046,-0.0376547298035892,-0.0137872467939953,-0.102636178118012
19197,0.0102873298927645,0.0524837347677774,-0.0267481884638693,-0.00179206008189228,-0.0231808511303032,-0.0448500240786415,0.140503157561806,-0.0244044593255257
19999,-0.0483371820986623,0.227913306549078,-0.0337495422232763,-0.158825776088834,0.138617412014965,-0.00408639983211372,-0.210474564051197,-0.297754711059258
20001,0.0211790574269002,0.00422906504350923,0.0447268445833351,-0.00694060991268035,-0.0110525209824949,-0.0503135333043993,0.14606106451844,0.0215430920425917
20003,0.0106329274066459,0.0402628743641416,0.0363843501504204,0.021336408363864,0.00563876526334811,-0.056015855750526,0.0724360916330196,-0.0456121421777465
20005,0.00859596961043902,0.078358673428652,0.0109661077106169,0.00241326804115641,-0.0536040234884166,-0.0460156174890095,0.115376141389582,-0.0473227623195081
20007,0.0359080208698234,0.0176502110422853,0.217608635553788,-0.0332187411112733,-0.0483501178620729,-0.0355364847416554,0.143469902451353,-0.0102672592436608
20009,0.0205597652771104,0.0403890264934498,0.104460396154973,0.00735362932303045,-0.0297313244640875,-0.0362795607114087,0.0946353929942452,-0.0369092028504294
20011,0.0148429768652524,0.080567804857243,0.0576753181061624,-0.0430585324825891,-0.0408842492811431,-0.0187178380296648,0.108585236843235,-0.0402669019564767
20013,0.0170047775788261,0.13144229634228,0.0303468581223945,-0.122681142028378,0.179124479880491,-0.0136001094155733,0.0000805255210677385,-0.0856794653704991
20015,0.0217151639879116,0.0900717596128519,0.0539014506180739,-0.0395147117058661,0.0108906797809939,-0.00720651562547388,0.115104696724354,-0.0712412114895532
20017,-0.0151269126627641,-0.0203127522747129,0.0909032786996403,-0.0735478059358332,-0.363599781536061,-0.0853154457716514,0.155692750721281,0.190291367457987
20019,0.0527854434621143,0.130130150298033,0.122799456276973,-0.0257193143523028,0.0390896577324517,-0.034523459253251,0.150093087000883,-0.012371473467987
20021,-0.0288143541618098,0.0443724536081362,0.0657347105317098,-0.0159959449637001,-0.126238837186907,-0.0361902129825719,-0.0524654122403952,-0.0809172358989413
20023,0.0506767335596947,0.135716782788044,-0.0362692234788856,-0.0336288225615641,0.0538326632237354,0.0067899817037859,0.291028426378101,-0.0627326731353542
20025,0.0753188030231144,0.276345518371057,-0.057584675097466,-0.0524521939260499,0.122648024186302,0.0428355724005429,0.281218623432319,-0.0857792482049061
20027,0.00974604062258891,0.0546352072570794,0.00276757525391824,-0.0487137436881035,-0.0741737206257491,-0.0177059059308473,0.16689938421879,-0.015486512126966
20029,0.0187123544828809,0.0876748427711933,0.0132464993432007,-0.0324182337917304,0.0185801455232476,-0.00186030469979771,0.12156200984677,-0.0757984776127172
20031,0.00459828229565247,0.0129262753963169,-0.00526220203365773,-0.030286449519328,0.202850267392135,-0.0752515972144773,0.0689593597615373,-0.141747677712959
20033,0.0482626209240365,0.200298091146975,0.00896361106935225,-0.0934691910075848,0.0713296156029599,-0.00566757390533535,0.22617267488285,-0.0697888813209626
20035,0.00804676421678766,0.0295276274291969,0.0393938230387539,-0.0279360918474628,-0.0363622928771858,-0.0143588768709262,0.116762760476521,-0.0506995998313836
20037,0.00745980395898995,0.0561630929654576,0.0113969446381787,-0.0339532602544412,0.0311708945720404,-0.00263741275444588,0.105677995516561,-0.115599626970422
